# Frequency [Hz]	1 sigma PI curve
9.528125000000000000e+01 4.587322000000000054e-08
9.531250000000000000e+01 4.591837000000000012e-08
9.534375000000000000e+01 4.596355000000000264e-08
9.537500000000000000e+01 4.600876000000000150e-08
9.540625000000000000e+01 4.605400000000000330e-08
9.543750000000000000e+01 4.609927000000000143e-08
9.546875000000000000e+01 4.614455999999999931e-08
9.550000000000000000e+01 4.618988999999999672e-08
9.553125000000000000e+01 4.623524999999999706e-08
9.556250000000000000e+01 4.628064000000000036e-08
9.559375000000000000e+01 4.632605999999999998e-08
9.562500000000000000e+01 4.637149999999999936e-08
9.565625000000000000e+01 4.641697999999999825e-08
9.568750000000000000e+01 4.646249000000000010e-08
9.571875000000000000e+01 4.650802999999999827e-08
9.575000000000000000e+01 4.655359000000000281e-08
9.578125000000000000e+01 4.659919000000000026e-08
9.581250000000000000e+01 4.664480999999999746e-08
9.584375000000000000e+01 4.669047000000000079e-08
9.587500000000000000e+01 4.673614999999999727e-08
9.590625000000000000e+01 4.678186999999999988e-08
9.593750000000000000e+01 4.682761000000000224e-08
9.596875000000000000e+01 4.687338999999999751e-08
9.600000000000000000e+01 4.691918999999999915e-08
9.603125000000000000e+01 4.696503000000000031e-08
9.606250000000000000e+01 4.701089000000000122e-08
9.609375000000000000e+01 4.705679000000000165e-08
9.612500000000000000e+01 4.710271000000000184e-08
9.615625000000000000e+01 4.714865999999999836e-08
9.618750000000000000e+01 4.719465000000000101e-08
9.621875000000000000e+01 4.724065999999999680e-08
9.625000000000000000e+01 4.728670999999999872e-08
9.628125000000000000e+01 4.733278000000000041e-08
9.631250000000000000e+01 4.737887999999999842e-08
9.634375000000000000e+01 4.742502000000000256e-08
9.637500000000000000e+01 4.747117999999999985e-08
9.640625000000000000e+01 4.751737000000000008e-08
9.643750000000000000e+01 4.756359999999999982e-08
9.646875000000000000e+01 4.760984999999999933e-08
9.650000000000000000e+01 4.765613000000000178e-08
9.653125000000000000e+01 4.770244000000000056e-08
9.656250000000000000e+01 4.774878999999999885e-08
9.659375000000000000e+01 4.779515999999999690e-08
9.662500000000000000e+01 4.784155999999999790e-08
9.665625000000000000e+01 4.788799999999999841e-08
9.668750000000000000e+01 4.793445999999999868e-08
9.671875000000000000e+01 4.798095000000000190e-08
9.675000000000000000e+01 4.802747999999999802e-08
9.678125000000000000e+01 4.807403000000000051e-08
9.681250000000000000e+01 4.812060999999999933e-08
9.684375000000000000e+01 4.816722999999999767e-08
9.687500000000000000e+01 4.821387000000000238e-08
9.690625000000000000e+01 4.826053999999999680e-08
9.693750000000000000e+01 4.830724999999999735e-08
9.696875000000000000e+01 4.835397999999999767e-08
9.700000000000000000e+01 4.840074999999999750e-08
9.703125000000000000e+01 4.844753999999999708e-08
9.706250000000000000e+01 4.849435999999999962e-08
9.709375000000000000e+01 4.854122000000000166e-08
9.712500000000000000e+01 4.858809999999999685e-08
9.715625000000000000e+01 4.863501999999999818e-08
9.718750000000000000e+01 4.868195999999999926e-08
9.721875000000000000e+01 4.872893999999999985e-08
9.725000000000000000e+01 4.877594000000000021e-08
9.728125000000000000e+01 4.882298000000000008e-08
9.731250000000000000e+01 4.887003999999999971e-08
9.734375000000000000e+01 4.891713999999999885e-08
9.737500000000000000e+01 4.896427000000000094e-08
9.740625000000000000e+01 4.901142000000000279e-08
9.743750000000000000e+01 4.905860999999999754e-08
9.746875000000000000e+01 4.910583000000000185e-08
9.750000000000000000e+01 4.915306999999999930e-08
9.753125000000000000e+01 4.920035000000000288e-08
9.756250000000000000e+01 4.924766000000000279e-08
9.759375000000000000e+01 4.929499999999999903e-08
9.762500000000000000e+01 4.934236999999999822e-08
9.765625000000000000e+01 4.938977000000000035e-08
9.768750000000000000e+01 4.943719999999999881e-08
9.771875000000000000e+01 4.948466000000000022e-08
9.775000000000000000e+01 4.953214999999999795e-08
9.778125000000000000e+01 4.957966999999999863e-08
9.781250000000000000e+01 4.962722000000000226e-08
9.784375000000000000e+01 4.967480000000000221e-08
9.787500000000000000e+01 4.972240999999999849e-08
9.790625000000000000e+01 4.977004999999999772e-08
9.793750000000000000e+01 4.981771999999999989e-08
9.796875000000000000e+01 4.986543000000000158e-08
9.800000000000000000e+01 4.991316000000000303e-08
9.803125000000000000e+01 4.996092000000000080e-08
9.806250000000000000e+01 5.000871999999999810e-08
9.809375000000000000e+01 5.005654000000000176e-08
9.812500000000000000e+01 5.010439999999999833e-08
9.815625000000000000e+01 5.015228000000000127e-08
9.818750000000000000e+01 5.020019999999999711e-08
9.821875000000000000e+01 5.024815000000000251e-08
9.825000000000000000e+01 5.029612000000000105e-08
9.828125000000000000e+01 5.034412999999999911e-08
9.831250000000000000e+01 5.039217000000000012e-08
9.834375000000000000e+01 5.044023999999999745e-08
9.837500000000000000e+01 5.048833999999999773e-08
9.840625000000000000e+01 5.053647000000000095e-08
9.843750000000000000e+01 5.058463000000000050e-08
9.846875000000000000e+01 5.063282000000000300e-08
9.850000000000000000e+01 5.068104000000000183e-08
9.853125000000000000e+01 5.072928999999999698e-08
9.856250000000000000e+01 5.077757999999999827e-08
9.859375000000000000e+01 5.082588999999999932e-08
9.862500000000000000e+01 5.087423999999999988e-08
9.865625000000000000e+01 5.092261000000000020e-08
9.868750000000000000e+01 5.097102000000000004e-08
9.871875000000000000e+01 5.101944999999999963e-08
9.875000000000000000e+01 5.106791999999999874e-08
9.878125000000000000e+01 5.111642000000000080e-08
9.881250000000000000e+01 5.116494000000000261e-08
9.884375000000000000e+01 5.121349999999999732e-08
9.887500000000000000e+01 5.126209000000000160e-08
9.890625000000000000e+01 5.131071000000000220e-08
9.893750000000000000e+01 5.135935999999999913e-08
9.896875000000000000e+01 5.140805000000000220e-08
9.900000000000000000e+01 5.145675999999999840e-08
9.903125000000000000e+01 5.150549999999999755e-08
9.906250000000000000e+01 5.155428000000000284e-08
9.909375000000000000e+01 5.160308000000000126e-08
9.912500000000000000e+01 5.165191999999999920e-08
9.915625000000000000e+01 5.170077999999999690e-08
9.918750000000000000e+01 5.174968000000000074e-08
9.921875000000000000e+01 5.179861000000000090e-08
9.925000000000000000e+01 5.184756999999999739e-08
9.928125000000000000e+01 5.189655999999999682e-08
9.931250000000000000e+01 5.194557999999999920e-08
9.934375000000000000e+01 5.199462999999999791e-08
9.937500000000000000e+01 5.204370999999999956e-08
9.940625000000000000e+01 5.209283000000000074e-08
9.943750000000000000e+01 5.214197000000000166e-08
9.946875000000000000e+01 5.219115000000000211e-08
9.950000000000000000e+01 5.224035000000000231e-08
9.953125000000000000e+01 5.228959000000000203e-08
9.956250000000000000e+01 5.233885999999999808e-08
9.959375000000000000e+01 5.238815000000000050e-08
9.962500000000000000e+01 5.243748000000000244e-08
9.965625000000000000e+01 5.248684000000000070e-08
9.968750000000000000e+01 5.253623999999999848e-08
9.971875000000000000e+01 5.258566000000000264e-08
9.975000000000000000e+01 5.263511000000000313e-08
9.978125000000000000e+01 5.268460000000000313e-08
9.981250000000000000e+01 5.273411000000000289e-08
9.984375000000000000e+01 5.278366000000000216e-08
9.987500000000000000e+01 5.283323999999999777e-08
9.990625000000000000e+01 5.288285000000000294e-08
9.993750000000000000e+01 5.293248999999999781e-08
9.996875000000000000e+01 5.298216000000000225e-08
1.000000000000000000e+02 5.303186000000000302e-08
1.000311999999999983e+02 5.308151000000000109e-08
1.000625000000000000e+02 5.313135999999999673e-08
1.000938000000000017e+02 5.318122999999999876e-08
1.001250000000000000e+02 5.323098000000000223e-08
1.001561999999999983e+02 5.328074999999999884e-08
1.001875000000000000e+02 5.333071999999999965e-08
1.002188000000000017e+02 5.338071999999999679e-08
1.002500000000000000e+02 5.343533999999999758e-08
1.002811999999999983e+02 5.349078999999999825e-08
1.003125000000000000e+02 5.354646000000000288e-08
1.003438000000000017e+02 5.360217999999999698e-08
1.003750000000000000e+02 5.365775000000000281e-08
1.004061999999999983e+02 5.371336999999999812e-08
1.004375000000000000e+02 5.376920000000000081e-08
1.004688000000000017e+02 5.382507999999999959e-08
1.005000000000000000e+02 5.388080999999999687e-08
1.005311999999999983e+02 5.393658999999999686e-08
1.005625000000000000e+02 5.399259000000000080e-08
1.005938000000000017e+02 5.404862999999999764e-08
1.006250000000000000e+02 5.410451999999999961e-08
1.006561999999999983e+02 5.416045999999999766e-08
1.006875000000000000e+02 5.421661999999999966e-08
1.007188000000000017e+02 5.427282000000000119e-08
1.007500000000000000e+02 5.432887999999999779e-08
1.007811999999999983e+02 5.438498999999999709e-08
1.008125000000000000e+02 5.444130999999999716e-08
1.008438000000000017e+02 5.449766999999999674e-08
1.008750000000000000e+02 5.455390000000000121e-08
1.009061999999999983e+02 5.461016000000000201e-08
1.009375000000000000e+02 5.466664999999999671e-08
1.009688000000000017e+02 5.472317000000000098e-08
1.010000000000000000e+02 5.477955999999999690e-08
1.010311999999999983e+02 5.483598000000000237e-08
1.010625000000000000e+02 5.489263000000000176e-08
1.010938000000000017e+02 5.494932000000000066e-08
1.011250000000000000e+02 5.500587000000000126e-08
1.011561999999999983e+02 5.506246000000000137e-08
1.011875000000000000e+02 5.511926999999999882e-08
1.012188000000000017e+02 5.517612999999999897e-08
1.012500000000000000e+02 5.523283999999999763e-08
1.012811999999999983e+02 5.528959000000000242e-08
1.013125000000000000e+02 5.534657000000000112e-08
1.013438000000000017e+02 5.540358999999999934e-08
1.013750000000000000e+02 5.546046000000000268e-08
1.014061999999999983e+02 5.551738000000000211e-08
1.014375000000000000e+02 5.557451999999999887e-08
1.014688000000000017e+02 5.563170000000000177e-08
1.015000000000000000e+02 5.568873999999999975e-08
1.015311999999999983e+02 5.574581999999999724e-08
1.015625000000000000e+02 5.580313000000000187e-08
1.015938000000000017e+02 5.586047000000000283e-08
1.016250000000000000e+02 5.591768000000000206e-08
1.016561999999999983e+02 5.597491999999999761e-08
1.016875000000000000e+02 5.603239000000000031e-08
1.017188000000000017e+02 5.608990000000000253e-08
1.017500000000000000e+02 5.614726999999999982e-08
1.017811999999999983e+02 5.620468000000000324e-08
1.018125000000000000e+02 5.626232000000000057e-08
1.018438000000000017e+02 5.631999000000000085e-08
1.018750000000000000e+02 5.637752999999999939e-08
1.019061999999999983e+02 5.643510000000000088e-08
1.019375000000000000e+02 5.649290000000000289e-08
1.019688000000000017e+02 5.655073999999999780e-08
1.020000000000000000e+02 5.660844000000000103e-08
1.020311999999999983e+02 5.666617999999999715e-08
1.020625000000000000e+02 5.672413999999999723e-08
1.020938000000000017e+02 5.678215000000000001e-08
1.021250000000000000e+02 5.684001000000000129e-08
1.021561999999999983e+02 5.689791999999999867e-08
1.021875000000000000e+02 5.695605000000000000e-08
1.022188000000000017e+02 5.701422000000000084e-08
1.022500000000000000e+02 5.707224999999999676e-08
1.022811999999999983e+02 5.713031999999999882e-08
1.023125000000000000e+02 5.718862000000000140e-08
1.023438000000000017e+02 5.724695999999999687e-08
1.023750000000000000e+02 5.730514999999999748e-08
1.024061999999999983e+02 5.736339000000000078e-08
1.024375000000000000e+02 5.742185000000000143e-08
1.024688000000000017e+02 5.748035999999999816e-08
1.025000000000000000e+02 5.753872000000000001e-08
1.025311999999999983e+02 5.759712000000000138e-08
1.025625000000000000e+02 5.765575000000000328e-08
1.025938000000000017e+02 5.771441999999999807e-08
1.026250000000000000e+02 5.777295000000000118e-08
1.026561999999999983e+02 5.783151000000000061e-08
1.026875000000000000e+02 5.789030999999999714e-08
1.027188000000000017e+02 5.794914999999999980e-08
1.027500000000000000e+02 5.800784000000000097e-08
1.027811999999999983e+02 5.806657999999999823e-08
1.028125000000000000e+02 5.812553999999999944e-08
1.028438000000000017e+02 5.818454999999999673e-08
1.028750000000000000e+02 5.824340999999999916e-08
1.029061999999999983e+02 5.830231000000000109e-08
1.029375000000000000e+02 5.836143999999999694e-08
1.029688000000000017e+02 5.842060999999999892e-08
1.030000000000000000e+02 5.847964000000000259e-08
1.030311999999999983e+02 5.853870999999999916e-08
1.030625000000000000e+02 5.859801000000000287e-08
1.030938000000000017e+02 5.865734999999999949e-08
1.031250000000000000e+02 5.871654000000000122e-08
1.031561999999999983e+02 5.877577999999999905e-08
1.031875000000000000e+02 5.883524999999999739e-08
1.032188000000000017e+02 5.889476000000000187e-08
1.032500000000000000e+02 5.895411999999999825e-08
1.032811999999999983e+02 5.901352000000000075e-08
1.033125000000000000e+02 5.907316000000000035e-08
1.033438000000000017e+02 5.913283000000000289e-08
1.033750000000000000e+02 5.919236000000000052e-08
1.034061999999999983e+02 5.925192999999999765e-08
1.034375000000000000e+02 5.931173999999999851e-08
1.034688000000000017e+02 5.937158999999999887e-08
1.035000000000000000e+02 5.943128000000000118e-08
1.035311999999999983e+02 5.949101999999999957e-08
1.035625000000000000e+02 5.955100000000000167e-08
1.035938000000000017e+02 5.961101000000000010e-08
1.036250000000000000e+02 5.967087999999999361e-08
1.036561999999999983e+02 5.973078000000000330e-08
1.036875000000000000e+02 5.979092999999999341e-08
1.037188000000000017e+02 5.985110999999999971e-08
1.037500000000000000e+02 5.991115000000000109e-08
1.037811999999999983e+02 5.997122000000000541e-08
1.038125000000000000e+02 6.003152999999999360e-08
1.038438000000000017e+02 6.009189000000000434e-08
1.038750000000000000e+02 6.015209000000000378e-08
1.039061999999999983e+02 6.021233999999999930e-08
1.039375000000000000e+02 6.027281999999999536e-08
1.039688000000000017e+02 6.033334000000000416e-08
1.040000000000000000e+02 6.039370999999999823e-08
1.040311999999999983e+02 6.045413000000000163e-08
1.040625000000000000e+02 6.051478000000000555e-08
1.040938000000000017e+02 6.057546999999999575e-08
1.041250000000000000e+02 6.063601999999999427e-08
1.041561999999999983e+02 6.069659999999999573e-08
1.041875000000000000e+02 6.075741999999999428e-08
1.042188000000000017e+02 6.081828000000000559e-08
1.042500000000000000e+02 6.087899999999999874e-08
1.042811999999999983e+02 6.093974999999999483e-08
1.043125000000000000e+02 6.100074000000000126e-08
1.043438000000000017e+02 6.106178000000000377e-08
1.043750000000000000e+02 6.112265999999999498e-08
1.044061999999999983e+02 6.118357999999999894e-08
1.044375000000000000e+02 6.124474999999999657e-08
1.044688000000000017e+02 6.130594999999999714e-08
1.045000000000000000e+02 6.136699999999999622e-08
1.045311999999999983e+02 6.142810000000000463e-08
1.045625000000000000e+02 6.148943000000000032e-08
1.045938000000000017e+02 6.155081000000000533e-08
1.046250000000000000e+02 6.161202999999999905e-08
1.046561999999999983e+02 6.167329000000000551e-08
1.046875000000000000e+02 6.173480000000000565e-08
1.047188000000000017e+02 6.179635000000000529e-08
1.047500000000000000e+02 6.185773999999999364e-08
1.047811999999999983e+02 6.191918000000000455e-08
1.048125000000000000e+02 6.198085000000000274e-08
1.048438000000000017e+02 6.204256999999999703e-08
1.048750000000000000e+02 6.210414000000000305e-08
1.049061999999999983e+02 6.216573999999999878e-08
1.049375000000000000e+02 6.222759000000000142e-08
1.049688000000000017e+02 6.228948000000000357e-08
1.050000000000000000e+02 6.235122000000000423e-08
1.050311999999999983e+02 6.241300000000000440e-08
1.050625000000000000e+02 6.247502000000000167e-08
1.050938000000000017e+02 6.253707999999999845e-08
1.051250000000000000e+02 6.259898999999999375e-08
1.051561999999999983e+02 6.266094000000000179e-08
1.051875000000000000e+02 6.272312999999999369e-08
1.052188000000000017e+02 6.278535999999999835e-08
1.052500000000000000e+02 6.284744000000000151e-08
1.052811999999999983e+02 6.290957000000000075e-08
1.053125000000000000e+02 6.297193000000000052e-08
1.053438000000000017e+02 6.303433999999999638e-08
1.053750000000000000e+02 6.309658999999999418e-08
1.054061999999999983e+02 6.315889000000000129e-08
1.054375000000000000e+02 6.322141999999999570e-08
1.054688000000000017e+02 6.328400999999999600e-08
1.055000000000000000e+02 6.334643000000000166e-08
1.055311999999999983e+02 6.340890000000000341e-08
1.055625000000000000e+02 6.347161000000000226e-08
1.055938000000000017e+02 6.353436000000000062e-08
1.056250000000000000e+02 6.359695999999999749e-08
1.056561999999999983e+02 6.365959999999999387e-08
1.056875000000000000e+02 6.372248000000000059e-08
1.057188000000000017e+02 6.378541000000000339e-08
1.057500000000000000e+02 6.384817999999999489e-08
1.057811999999999983e+02 6.391098999999999914e-08
1.058125000000000000e+02 6.397404999999999706e-08
1.058438000000000017e+02 6.403714999999999450e-08
1.058750000000000000e+02 6.410010000000000367e-08
1.059061999999999983e+02 6.416308000000000256e-08
1.059375000000000000e+02 6.422632000000000492e-08
1.059688000000000017e+02 6.428958999999999699e-08
1.060000000000000000e+02 6.435271000000000080e-08
1.060311999999999983e+02 6.441587000000000412e-08
1.060625000000000000e+02 6.447927000000000454e-08
1.060938000000000017e+02 6.454272000000000105e-08
1.061250000000000000e+02 6.460600999999999950e-08
1.061561999999999983e+02 6.466934999999999403e-08
1.061875000000000000e+02 6.473292999999999889e-08
1.062188000000000017e+02 6.479655000000000327e-08
1.062500000000000000e+02 6.486002000000000615e-08
1.062811999999999983e+02 6.492352999999999532e-08
1.063125000000000000e+02 6.498727999999999481e-08
1.063438000000000017e+02 6.505108000000000363e-08
1.063750000000000000e+02 6.511472000000000115e-08
1.064061999999999983e+02 6.517839999999999818e-08
1.064375000000000000e+02 6.524233000000000211e-08
1.064688000000000017e+02 6.530631000000000214e-08
1.065000000000000000e+02 6.537011999999999429e-08
1.065311999999999983e+02 6.543397999999999576e-08
1.065625000000000000e+02 6.549809000000000413e-08
1.065938000000000017e+02 6.556223999999999879e-08
1.066250000000000000e+02 6.562621999999999881e-08
1.066561999999999983e+02 6.569026000000000472e-08
1.066875000000000000e+02 6.575453999999999450e-08
1.067188000000000017e+02 6.581885999999999702e-08
1.067500000000000000e+02 6.588302999999999805e-08
1.067811999999999983e+02 6.594723999999999860e-08
1.068125000000000000e+02 6.601168999999999624e-08
1.068438000000000017e+02 6.607619999999999977e-08
1.068750000000000000e+02 6.614052999999999887e-08
1.069061999999999983e+02 6.620492000000000385e-08
1.069375000000000000e+02 6.626955000000000594e-08
1.069688000000000017e+02 6.633423000000000410e-08
1.070000000000000000e+02 6.639873999999999440e-08
1.070311999999999983e+02 6.646329999999999402e-08
1.070625000000000000e+02 6.652811000000000054e-08
1.070938000000000017e+02 6.659297000000000315e-08
1.071250000000000000e+02 6.665765999999999789e-08
1.071561999999999983e+02 6.672239000000000538e-08
1.071875000000000000e+02 6.678738000000000310e-08
1.072188000000000017e+02 6.685241000000000034e-08
1.072500000000000000e+02 6.691727999999999952e-08
1.072811999999999983e+02 6.698218999999999821e-08
1.073125000000000000e+02 6.704735000000000381e-08
1.073438000000000017e+02 6.711256000000000549e-08
1.073750000000000000e+02 6.717760999999999587e-08
1.074061999999999983e+02 6.724269999999999900e-08
1.074375000000000000e+02 6.730803999999999580e-08
1.074688000000000017e+02 6.737342000000000535e-08
1.075000000000000000e+02 6.743864000000000360e-08
1.075311999999999983e+02 6.750390999999999794e-08
1.075625000000000000e+02 6.756942999999999918e-08
1.075938000000000017e+02 6.763498999999999993e-08
1.076250000000000000e+02 6.770039000000000262e-08
1.076561999999999983e+02 6.776583000000000483e-08
1.076875000000000000e+02 6.783152999999999727e-08
1.077188000000000017e+02 6.789727000000000246e-08
1.077500000000000000e+02 6.796283999999999979e-08
1.077811999999999983e+02 6.802846000000000643e-08
1.078125000000000000e+02 6.809434000000000331e-08
1.078438000000000017e+02 6.816025999999999971e-08
1.078750000000000000e+02 6.822601000000000147e-08
1.079061999999999983e+02 6.829180999999999932e-08
1.079375000000000000e+02 6.835786000000000407e-08
1.079688000000000017e+02 6.842396000000000491e-08
1.080000000000000000e+02 6.848988999999999788e-08
1.080311999999999983e+02 6.855586000000000360e-08
1.080625000000000000e+02 6.862209999999999612e-08
1.080938000000000017e+02 6.868837000000000483e-08
1.081250000000000000e+02 6.875448000000000223e-08
1.081561999999999983e+02 6.882062999999999916e-08
1.081875000000000000e+02 6.888704999999999612e-08
1.082188000000000017e+02 6.895349999999999603e-08
1.082500000000000000e+02 6.901978999999999788e-08
1.082811999999999983e+02 6.908611999999999924e-08
1.083125000000000000e+02 6.915271000000000407e-08
1.083438000000000017e+02 6.921935000000000499e-08
1.083750000000000000e+02 6.928581000000000147e-08
1.084061999999999983e+02 6.935231999999999404e-08
1.084375000000000000e+02 6.941909000000000331e-08
1.084688000000000017e+02 6.948590999999999544e-08
1.085000000000000000e+02 6.955254999999999636e-08
1.085311999999999983e+02 6.961924000000000660e-08
1.085625000000000000e+02 6.968618999999999384e-08
1.085938000000000017e+02 6.975319000000000364e-08
1.086250000000000000e+02 6.982000999999999576e-08
1.086561999999999983e+02 6.988687999999999721e-08
1.086875000000000000e+02 6.995401000000000212e-08
1.087188000000000017e+02 7.002118000000000656e-08
1.087500000000000000e+02 7.008818999999999969e-08
1.087811999999999983e+02 7.015524000000000557e-08
1.088125000000000000e+02 7.022255000000000169e-08
1.088438000000000017e+02 7.028989999999999733e-08
1.088750000000000000e+02 7.035707999999999833e-08
1.089061999999999983e+02 7.042430999999999542e-08
1.089375000000000000e+02 7.049179999999999598e-08
1.089688000000000017e+02 7.055934000000000586e-08
1.090000000000000000e+02 7.062669999999999807e-08
1.090311999999999983e+02 7.069410999999999960e-08
1.090625000000000000e+02 7.076178000000000460e-08
1.090938000000000017e+02 7.082950000000000568e-08
1.091250000000000000e+02 7.089704000000000233e-08
1.091561999999999983e+02 7.096462999999999506e-08
1.091875000000000000e+02 7.103249000000000107e-08
1.092188000000000017e+02 7.110037999999999679e-08
1.092500000000000000e+02 7.116810999999999445e-08
1.092811999999999983e+02 7.123588000000000485e-08
1.093125000000000000e+02 7.130391000000000550e-08
1.093438000000000017e+02 7.137199000000000222e-08
1.093750000000000000e+02 7.143990000000000432e-08
1.094061999999999983e+02 7.150785000000000593e-08
1.094375000000000000e+02 7.157606999999999435e-08
1.094688000000000017e+02 7.164432999999999552e-08
1.095000000000000000e+02 7.171241000000000548e-08
1.095311999999999983e+02 7.178054999999999487e-08
1.095625000000000000e+02 7.184894000000000439e-08
1.095938000000000017e+02 7.191739000000000657e-08
1.096250000000000000e+02 7.198566000000000430e-08
1.096561999999999983e+02 7.205397000000000156e-08
1.096875000000000000e+02 7.212254999999999886e-08
1.097188000000000017e+02 7.219116999999999567e-08
1.097500000000000000e+02 7.225962999999999442e-08
1.097811999999999983e+02 7.232811999999999611e-08
1.098125000000000000e+02 7.239687999999999784e-08
1.098438000000000017e+02 7.246568999999999567e-08
1.098750000000000000e+02 7.253432000000000228e-08
1.099061999999999983e+02 7.260300000000000499e-08
1.099375000000000000e+02 7.267194999999999450e-08
1.099688000000000017e+02 7.274093999999999676e-08
1.100000000000000000e+02 7.280974999999999458e-08
1.100311999999999983e+02 7.287861000000000172e-08
1.100625000000000000e+02 7.294773999999999567e-08
1.100938000000000017e+02 7.301691999999999894e-08
1.101250000000000000e+02 7.308591000000000120e-08
1.101561999999999983e+02 7.315495999999999612e-08
1.101875000000000000e+02 7.322426999999999451e-08
1.102188000000000017e+02 7.329363000000000222e-08
1.102500000000000000e+02 7.336281000000000549e-08
1.102811999999999983e+02 7.343202999999999504e-08
1.103125000000000000e+02 7.350152999999999444e-08
1.103438000000000017e+02 7.357107000000000659e-08
1.103750000000000000e+02 7.364043000000000106e-08
1.104061999999999983e+02 7.370984000000000486e-08
1.104375000000000000e+02 7.377951999999999546e-08
1.104688000000000017e+02 7.384924999999999538e-08
1.105000000000000000e+02 7.391878999999999430e-08
1.105311999999999983e+02 7.398838999999999910e-08
1.105625000000000000e+02 7.405824999999999415e-08
1.105938000000000017e+02 7.412815999999999851e-08
1.106250000000000000e+02 7.419788999999999843e-08
1.106561999999999983e+02 7.426766999999999444e-08
1.106875000000000000e+02 7.433770999999999392e-08
1.107188000000000017e+02 7.440780999999999930e-08
1.107500000000000000e+02 7.447772000000000366e-08
1.107811999999999983e+02 7.454768000000000411e-08
1.108125000000000000e+02 7.461792000000000117e-08
1.108438000000000017e+02 7.468819000000000117e-08
1.108750000000000000e+02 7.475829000000000655e-08
1.109061999999999983e+02 7.482843999999999477e-08
1.109375000000000000e+02 7.489885999999999627e-08
1.109688000000000017e+02 7.496931999999999729e-08
1.110000000000000000e+02 7.503959999999999386e-08
1.110311999999999983e+02 7.510993999999999633e-08
1.110625000000000000e+02 7.518054000000000227e-08
1.110938000000000017e+02 7.525119000000000430e-08
1.111250000000000000e+02 7.532166000000000188e-08
1.111561999999999983e+02 7.539216999999999899e-08
1.111875000000000000e+02 7.546296000000000593e-08
1.112188000000000017e+02 7.553378999999999916e-08
1.112500000000000000e+02 7.560444999999999776e-08
1.112811999999999983e+02 7.567514999999999587e-08
1.113125000000000000e+02 7.574611999999999403e-08
1.113438000000000017e+02 7.581714000000000150e-08
1.113750000000000000e+02 7.588798000000000454e-08
1.114061999999999983e+02 7.595887000000000366e-08
1.114375000000000000e+02 7.603003000000000282e-08
1.114688000000000017e+02 7.610123000000000150e-08
1.115000000000000000e+02 7.617226000000000554e-08
1.115311999999999983e+02 7.624332999999999587e-08
1.115625000000000000e+02 7.631467999999999604e-08
1.115938000000000017e+02 7.638606999999999573e-08
1.116250000000000000e+02 7.645728000000000421e-08
1.116561999999999983e+02 7.652853999999999555e-08
1.116875000000000000e+02 7.660007000000000016e-08
1.117188000000000017e+02 7.667165000000000086e-08
1.117500000000000000e+02 7.674304999999999712e-08
1.117811999999999983e+02 7.681449000000000613e-08
1.118125000000000000e+02 7.688620999999999851e-08
1.118438000000000017e+02 7.695798000000000022e-08
1.118750000000000000e+02 7.702956000000000092e-08
1.119061999999999983e+02 7.710118999999999770e-08
1.119375000000000000e+02 7.717310000000000433e-08
1.119688000000000017e+02 7.724505999999999381e-08
1.120000000000000000e+02 7.731682999999999552e-08
1.120311999999999983e+02 7.738863999999999675e-08
1.120625000000000000e+02 7.746074000000000439e-08
1.120938000000000017e+02 7.753287999999999831e-08
1.121250000000000000e+02 7.760484000000000102e-08
1.121561999999999983e+02 7.767684000000000326e-08
1.121875000000000000e+02 7.774912000000000210e-08
1.122188000000000017e+02 7.782144999999999703e-08
1.122500000000000000e+02 7.789360000000000076e-08
1.122811999999999983e+02 7.796579000000000400e-08
1.123125000000000000e+02 7.803826000000000386e-08
1.123438000000000017e+02 7.811077999999999980e-08
1.123750000000000000e+02 7.818310999999999473e-08
1.124061999999999983e+02 7.825548999999999898e-08
1.124375000000000000e+02 7.832814999999999984e-08
1.124688000000000017e+02 7.840085999999999679e-08
1.125000000000000000e+02 7.847338000000000597e-08
1.125311999999999983e+02 7.854594999999999799e-08
1.125625000000000000e+02 7.861879000000000330e-08
1.125938000000000017e+02 7.869169000000000126e-08
1.126250000000000000e+02 7.876439999999999821e-08
1.126561999999999983e+02 7.883714999999999467e-08
1.126875000000000000e+02 7.891018999999999756e-08
1.127188000000000017e+02 7.898326999999999995e-08
1.127500000000000000e+02 7.905616999999999791e-08
1.127811999999999983e+02 7.912912000000000519e-08
1.128125000000000000e+02 7.920233999999999928e-08
1.128438000000000017e+02 7.927561000000000269e-08
1.128750000000000000e+02 7.934870000000000166e-08
1.129061999999999983e+02 7.942183000000000014e-08
1.129375000000000000e+02 7.949525000000000505e-08
1.129688000000000017e+02 7.956870999999999623e-08
1.130000000000000000e+02 7.964198999999999621e-08
1.130311999999999983e+02 7.971530999999999570e-08
1.130625000000000000e+02 7.978891000000000504e-08
1.130938000000000017e+02 7.986256999999999381e-08
1.131250000000000000e+02 7.993602999999999822e-08
1.131561999999999983e+02 8.000953999999999873e-08
1.131875000000000000e+02 8.008334000000000565e-08
1.132188000000000017e+02 8.015717999999999885e-08
1.132500000000000000e+02 8.023083000000000428e-08
1.132811999999999983e+02 8.030454000000000236e-08
1.133125000000000000e+02 8.037852000000000049e-08
1.133438000000000017e+02 8.045254999999999470e-08
1.133750000000000000e+02 8.052639999999999771e-08
1.134061999999999983e+02 8.060029000000000023e-08
1.134375000000000000e+02 8.067446999999999593e-08
